gu4	錮	33559041	3
gu4	䍛	33559042	3
gu4	顧	33559043	109
gu4	㽽	33559044	3
gu4	䶜	33559045	3
gu4	鲴	33559046	3
gu4	棝	33559047	3
gu4	鯝	33559048	3
gu4	䓢	33559049	3
gu4	㧽	33559050	3
hu2	㧽	33559050	3
gua1	瘑	33559051	3
gua1	頢	33559052	3
gua1	鴰	33559053	3
gua1	脶	33559054	3
luo2	脶	33559054	3
gua1	踻	33559055	3
gua1	葀	33559056	3
gua1	歄	33559057	3
gua1	腡	33559058	3
luo2	腡	33559058	3
gua1	煱	33559059	3
gua1	蝸	33559060	3
wo1	蝸	33559060	3
gua1	劀	33559061	3
gua1	趏	33559062	3
gua1	颳	33559063	4
gua1	膼	33559064	3
gua1	銽	33559065	3
gua1	懖	33559066	3
gua1	緺	33559067	3
gua3	䈑	33559068	3
jue2	䈑	33559068	3
gua3	剮	33559069	3
gua3	冎	33559070	3
gua3	㒷	33559071	3
xing4	㒷	33559071	3
xu3	㒷	33559071	3
gua3	叧	33559072	3
gua4	啩	33559073	3
gua4	坬	33559074	3
gua4	詿	33559075	3
gua4	掛	33559076	71
guai3	箉	33559077	3
guai4	㽇	33559078	3
hu2	㽇	33559078	3
hui2	㽇	33559078	3
meng2	㽇	33559078	3
se4	㽇	33559078	3
guai4	癐	33559079	3
guai4	䂯	33559080	3
guan4	䂯	33559080	3
guai4	䊽	33559081	3
guai4	㷇	33559082	3
kui2	㷇	33559082	3
guai4	叏	33559083	3
guai4	㧔	33559084	3
guai4	廥	33559085	3
guan1	鰥	33559086	3
guan1	癏	33559087	3
guan1	鱞	33559088	3
guan1	蒄	33559089	3
guan1	覌	33559090	3
guan4	覌	33559090	3
guan1	窤	33559091	3
guan1	綸	33559092	3
lun2	綸	33559092	3
guan1	觀	33559093	190
guan4	觀	33559093	190
guan1	闗	33559094	3
guan3	舘	33559095	3
guan3	錧	33559096	3
guan3	輨	33559097	3
guan3	館	33559098	63
guan3	䘾	33559099	3
guan3	䩪	33559100	3
guan3	䪀	33559101	3
ruan3	䪀	33559101	3
guan3	䦎	33559102	3
guan3	䲘	33559103	3
kang4	䲘	33559103	3
wei2	䲘	33559103	3
guan3	䗆	33559104	3
wei3	䗆	33559104	3
guan3	䏓	33559105	3
guan3	鳤	33559106	3
guan4	樌	33559107	3
guan4	鸛	33559108	3
guan4	㴦	33559109	3
guan4	䌯	33559110	3
quan2	䌯	33559110	3
guan4	礶	33559111	3
guan4	潅	33559112	3
guan4	罆	33559113	3
guan4	䙛	33559114	3
gun3	䙛	33559114	3
guan4	摜	33559115	3
guan4	慣	33559116	65
guan4	遦	33559117	3
guan4	䙮	33559118	3
guan4	鱹	33559119	3
guan4	䝺	33559120	3
guan4	䎚	33559121	3
hui4	䎚	33559121	3
guan4	㮡	33559122	3
guan4	涫	33559123	3
guan4	貫	33559124	14
guan4	悹	33559125	3
guan4	悺	33559126	3
guan4	鏆	33559127	3
guan4	毌	33559128	3
guan4	䗰	33559129	3
guan4	泴	33559130	3
guang1	輄	33559131	3
guang1	茪	33559132	3
guang1	灮	33559133	3
guang2	灮	33559133	3
guang1	侊	33559134	3
guang1	炗	33559135	3
guang1	垙	33559136	3
guang1	炚	33559137	3
guang1	炛	33559138	3
guang2	炛	33559138	3
guang1	黆	33559139	3
guang1	僙	33559140	3
guang1	烡	33559141	3
guang1	姯	33559142	3
guang3	獷	33559143	3
guang3	廣	33559144	93
guang4	矌	33559145	3
guang4	櫎	33559146	3
guang4	㫛	33559147	3
kuang2	㫛	33559147	3
kuang4	㫛	33559147	3
mu3	㫛	33559147	3
guang4	臦	33559148	3
wang3	臦	33559148	3
guang4	臩	33559149	3
gui1	嬀	33559150	3
gui1	椝	33559151	3
gui1	鬶	33559152	3
gui1	鬹	33559153	3
gui1	潙	33559154	3
wei2	潙	33559154	3
gui1	摫	33559155	3
gui1	敮	33559156	3
xia2	敮	33559156	3
gui1	亀	33559157	3
jun1	亀	33559157	3
qiu1	亀	33559157	3
gui1	溈	33559158	3
gui1	規	33559159	95
gui1	窐	33559160	3
wa1	窐	33559160	3
gui1	龜	33559161	3
jun1	龜	33559161	3
qiu1	龜	33559161	3
gui1	閨	33559162	3
gui1	膭	33559163	3
gui1	媯	33559164	3
gui1	袿	33559165	3
gui1	瓌	33559166	3
gui1	郌	33559167	3
gui1	嫢	33559168	3
gui1	槣	33559169	3
ji1	槣	33559169	3
gui1	胿	33559170	3
gui3	䤥	33559171	3
gui3	匭	33559172	3
gui3	攱	33559173	3
gui3	㔳	33559174	3
gun4	㔳	33559174	3
huan2	㔳	33559174	3
jue2	㔳	33559174	3
gui3	㨳	33559175	3
gui3	㸵	33559176	3
wei3	㸵	33559176	3
gui3	陒	33559177	3
gui3	䁛	33559178	3
gui4	䁛	33559178	3
kui4	䁛	33559178	3
gui3	祪	33559179	3
gui3	詭	33559180	28
gui3	䍯	33559181	3
ji4	䍯	33559181	3
gui3	㩻	33559182	3
gui3	䞈	33559183	3
gui4	䞈	33559183	3
gui3	䞨	33559184	3
gui3	庪	33559185	3
gui3	厬	33559186	3
gui3	㲹	33559187	3
qiu2	㲹	33559187	3
gui3	䣀	33559188	3
wei2	䣀	33559188	3
gui3	軌	33559189	19
gui3	蟡	33559190	3
gui3	觤	33559191	3
gui3	㧪	33559192	3
gui3	蛫	33559193	3
gui4	䌆	33559194	3
gui4	昋	33559195	3
gui4	䰎	33559196	3
hui3	䰎	33559196	3
kui4	䰎	33559196	3
gui4	猤	33559197	3
gui4	䠩	33559198	3
gui4	攰	33559199	3
gui4	䐴	33559200	3
gui4	䙆	33559201	3
kui4	䙆	33559201	3
gui4	鱖	33559202	3
jue2	鱖	33559202	3
gui4	襘	33559203	3
hui4	襘	33559203	3
gui4	鱥	33559204	3
gui4	䍷	33559205	3
hui4	䍷	33559205	3
wei3	䍷	33559205	3
gui4	㙺	33559206	3
kui2	㙺	33559206	3
gui4	䝿	33559207	3
gui4	楿	33559208	3
gui4	瞆	33559209	3
kui4	瞆	33559209	3
gui4	㪈	33559210	3
gui4	劊	33559211	3
gui4	劌	33559212	3
gui4	檜	33559213	3
hui4	檜	33559213	3
kuai4	檜	33559213	3
gui4	暩	33559214	3
gui4	䖯	33559215	3
kui2	䖯	33559215	3
gui4	鞼	33559216	3
gui4	櫃	33559217	76
ju3	櫃	33559217	76
gui4	䇈	33559218	3
hua4	䇈	33559218	3
gui4	䳏	33559219	3
gui4	蓕	33559220	3
gui4	巜	33559221	3
gui4	䯣	33559222	3
kui4	䯣	33559222	3
gun1	裩	33559223	3
gun3	䜇	33559224	3
gun4	䜇	33559224	3
gun3	輥	33559225	3
hun4	輥	33559225	3
gun3	丨	33559226	3
gun3	㙥	33559227	3
gun3	鮌	33559228	3
gun3	掍	33559229	3
gun3	袞	33559230	5
gun3	䎾	33559231	3
gun3	䃂	33559232	3
gun4	䃂	33559232	3
gun3	緄	33559233	3
gun3	㫎	33559234	3
kuai4	㫎	33559234	3
gun3	蓘	33559235	3
gun3	磙	33559236	3
gun3	㯻	33559237	3
hun4	㯻	33559237	3
gun3	滾	33559238	35
gun4	謴	33559239	3
gun4	䵪	33559240	3
gun4	睴	33559241	3
gun4	璭	33559242	3
guo1	鈛	33559243	3
guo1	堝	33559244	3
guo1	渦	33559245	4
wo1	渦	33559245	4
guo1	鍋	33559246	19
guo1	彍	33559247	3
guo1	過	33559248	1765
guo4	過	33559248	1765
guo1	呙	33559249	3
kuai1	呙	33559249	3
wai1	呙	33559249	3
guo1	啯	33559250	3
guo1	墎	33559251	3
guo1	濄	33559252	3
guo1	蟈	33559253	3
guo1	埻	33559254	3
zhun3	埻	33559254	3
guo2	簂	33559255	3
guo2	䤋	33559256	3
yu4	䤋	33559256	3
guo2	漍	33559257	3
guo2	䬎	33559258	3
guo2	䐸	33559259	3
huo4	䐸	33559259	3
guo2	摑	33559260	3
guo2	慖	33559261	3
guo2	幗	33559262	3
guo2	㕵	33559263	3
hun2	㕵	33559263	3
luo3	㕵	33559263	3
guo2	㶁	33559264	3
guo2	㚍	33559265	3
kui3	㚍	33559265	3
kui4	㚍	33559265	3
guo2	䆐	33559266	3
guo2	㖪	33559267	3
guo2	䂸	33559268	3
xu4	䂸	33559268	3
guo2	囻	33559269	3
guo3	錁	33559270	3
guo3	餜	33559271	3
guo3	䴹	33559272	3
guo3	鐹	33559273	3
guo3	䙨	33559274	3
luo3	䙨	33559274	3
guo3	馃	33559275	3
guo3	㞅	33559276	3
guo3	綶	33559277	3
guo3	惈	33559278	3
guo3	淉	33559279	3
guo3	槨	33559280	3
guo4	腂	33559281	3
guo4	㳀	33559282	3
kai3	㳀	33559282	3
xi4	㳀	33559282	3
ka1	衉	33559283	3
ka3	胩	33559284	3
kai1	鐦	33559285	3
kai1	奒	33559286	3
kai3	輆	33559287	3
kai3	䐩	33559288	3
kai3	愷	33559289	3
kai3	㡁	33559290	3
kua4	㡁	33559290	3
kai3	鍇	33559291	3
kai3	豈	33559292	54
qi3	豈	33559292	54
kai3	塏	33559293	3
kai3	䁗	33559294	3
kai3	剴	33559295	3
kai3	蒈	33559296	3
kai3	䒓	33559297	3
kai3	暟	33559298	3
kai3	鎧	33559299	3
kai3	闓	33559300	3
kai3	凱	33559301	11
kai4	愾	33559302	3
kai4	䡷	33559303	3
kai4	㲉	33559304	3
ke2	㲉	33559304	3
kai4	炌	33559305	3
kai4	炏	33559306	3
kai4	勓	33559307	3
kai4	烗	33559308	3
kan1	栞	33559309	3
kan1	嵁	33559310	3
kan1	龕	33559311	3
kan3	㸝	33559312	3
kan3	輡	33559313	3
kan3	轁	33559314	3
tao1	轁	33559314	3
kan3	偘	33559315	3
kan3	歞	33559316	3
kan3	塪	33559317	3
xian4	塪	33559317	3
kan3	冚	33559318	3
kan3	䶫	33559319	3
yan2	䶫	33559319	3
yan4	䶫	33559319	3
kan3	惂	33559320	3
kan4	䀍	33559321	3
kan4	䘓	33559322	3
kao4	䘓	33559322	3
kan4	鬫	33559323	3
kan4	竷	33559324	3
kang1	漮	33559325	3
kang1	鱇	33559326	3
kang1	嵻	33559327	3
kang1	粇	33559328	3
kang1	閌	33559329	3
kang4	閌	33559329	3
kang1	躿	33559330	3
kang1	嫝	33559331	3
kang1	鏮	33559332	3
kang3	䡉	33559333	3
kang4	砊	33559334	3
kang4	㰠	33559335	3
kang4	鈧	33559336	3
kang4	邟	33559337	3
kao1	髛	33559338	3
kao3	丂	33559339	3
kao3	洘	33559340	3
kao3	鲓	33559341	3
kao4	鲓	33559341	3
kao3	鮳	33559342	3
kao4	鮳	33559342	3
kao3	槀	33559343	3
kao3	䯪	33559344	3
kao3	燺	33559345	3
kao4	焅	33559346	3
ku4	焅	33559346	3
kao4	䐧	33559347	3
kao4	銬	33559348	3
kao4	鯌	33559349	3
ke1	樖	33559350	3
ke1	礚	33559351	3
ke1	萪	33559352	3
ke1	鈳	33559353	3
ke1	顆	33559354	35
ke1	牱	33559355	3
ke1	犐	33559356	3
ke1	醘	33559357	3
ke1	窼	33559358	3
zhao1	窼	33559358	3
ke1	胢	33559359	3
ke1	軻	33559360	3
ke3	軻	33559360	3
ke2	殼	33559361	13
qiao4	殼	33559361	13
que4	殼	33559361	13
ke3	堁	33559362	3
ke3	礍	33559363	3
ke3	㰤	33559364	3
qia4	㰤	33559364	3
ke3	㵣	33559365	3
luo3	㵣	33559365	3
ke3	敤	33559366	3
ke3	㪃	33559367	3
ke4	㪃	33559367	3
ke3	㪙	33559368	3
ke4	㪙	33559368	3
kuo4	㪙	33559368	3
ke3	閜	33559369	3
ke3	㪡	33559370	3
ke3	炣	33559371	3
ke3	嶱	33559372	3
ke3	㞹	33559373	3
ke3	㪼	33559374	3
ke4	騍	33559375	3
ke4	娔	33559376	3
ke4	愙	33559377	3
ke4	㤩	33559378	3
ke4	㕉	33559379	3
ke4	剋	33559380	3
ke4	䙐	33559381	3
ke4	兣	33559382	3
li3	兣	33559382	3
ke4	垎	33559383	3
ke4	厒	33559384	3
ke4	䶗	33559385	3
qia3	䶗	33559385	3
qie4	䶗	33559385	3
ke4	碦	33559386	3
ke4	㾧	33559387	3
ke4	課	33559388	62
ke4	勀	33559389	3
ke4	勊	33559390	3
ke4	緙	33559391	3
ke4	揢	33559392	3
ken3	錹	33559393	3
ken3	豤	33559394	3
ken3	齦	33559395	3
yin2	齦	33559395	3
ken3	龂	33559396	3
yin2	龂	33559396	3
ken3	肎	33559397	3
ken3	肻	33559398	3
ken3	墾	33559399	3
ken3	懇	33559400	5
ken4	褃	33559401	3
ken4	㸧	33559402	3
yin2	㸧	33559402	3
ken4	珢	33559403	3
yin2	珢	33559403	3
keng1	娙	33559404	3
keng1	挳	33559405	3
keng3	挳	33559405	3
keng1	坈	33559406	3
rong3	坈	33559406	3
keng1	鍞	33559407	3
keng1	摼	33559408	3
keng1	妔	33559409	3
keng1	劥	33559410	3
keng1	銵	33559411	3
keng1	鏗	33559412	3
keng3	䡰	33559413	3
kong1	錓	33559414	3
kong1	鵼	33559415	3
kong1	硿	33559416	3
kong1	涳	33559417	3
kong1	埪	33559418	3
kong3	㤟	33559419	3
tou4	㤟	33559419	3
kong4	㸜	33559420	3
kou1	眍	33559421	3
kou1	摳	33559422	3
kou1	剾	33559423	3
kou1	瞘	33559424	3
kou1	袧	33559425	3
kou1	鏂	33559426	3
kou3	㔚	33559427	3
kou3	劶	33559428	3
kou4	怐	33559429	3
kou4	㰯	33559430	3
kou4	蔲	33559431	3
kou4	敂	33559432	3
kou4	㽛	33559433	3
qu2	㽛	33559433	3
kou4	㲄	33559434	3
kou4	窛	33559435	3
kou4	冦	33559436	3
kou4	宼	33559437	3
kou4	㓂	33559438	3
kou4	䳟	33559439	3
ming2	䳟	33559439	3
mo3	䳟	33559439	3
kou4	釦	33559440	3
kou4	滱	33559441	3
kou4	䳹	33559442	3
ku1	圐	33559443	3
ku1	桍	33559444	3
ku1	扝	33559445	3
wu1	扝	33559445	3
ku1	顝	33559446	3
ku1	鮬	33559447	3
ku4	鮬	33559447	3
ku1	郀	33559448	3
ku1	跍	33559449	3
ku1	胐	33559450	3
ku3	䇢	33559451	3
ku4	瘔	33559452	3
ku4	褲	33559453	24
ku4	㠸	33559454	3
ku4	絝	33559455	3
ku4	㒂	33559456	3
zhuo2	㒂	33559456	3
ku4	庫	33559457	20
ku4	嚳	33559458	3
ku4	趶	33559459	3
ku4	俈	33559460	3
ku4	秙	33559461	3
ku4	绹	33559462	3
tao2	绹	33559462	3
kua1	荂	33559463	3
kua1	晇	33559464	3
xu1	晇	33559464	3
kua1	誇	33559465	15
kua3	侉	33559466	141
kua3	銙	33559467	3
kua3	咵	33559468	3
kua4	㐄	33559469	3
kua4	骻	33559470	3
kua4	䋀	33559471	3
kuai3	䓒	33559472	3
kuai3	擓	33559473	3
kuai3	㧟	33559474	3
kuai4	儈	33559475	3
kuai4	䈛	33559476	3
kuai4	㔞	33559477	3
kuang4	㔞	33559477	3
wang4	㔞	33559477	3
kuai4	㬮	33559478	3
nan4	㬮	33559478	3
kuai4	欳	33559479	3
kuai4	鄶	33559480	3
kuai4	塊	33559481	68
kuai4	㙕	33559482	3
kuai4	㙗	33559483	3
kuai4	䭝	33559484	3
kuai4	獪	33559485	3
kuai4	㱮	33559486	3
kui4	㱮	33559486	3
kuai4	噲	33559487	3
kuai4	䶐	33559488	3
kuai4	鲙	33559489	3
kuai4	墤	33559490	3
tui2	墤	33559490	3
kuai4	膾	33559491	3
kuai4	䯤	33559492	3
kuai4	糩	33559493	3
kuai4	㟴	33559494	3
kui3	㟴	33559494	3
wei3	㟴	33559494	3
kuai4	凷	33559495	3
kuan1	髖	33559496	3
kuan1	臗	33559497	3
kuan1	寬	33559498	41
kuan3	䕀	33559499	3
kuan3	歀	33559500	3
kuan3	䥗	33559501	3
kuan3	䲌	33559502	3
kuan3	㯘	33559503	3
kuan4	䤭	33559504	3
sui4	䤭	33559504	3
shi4	䤭	33559504	3
yi2	䤭	33559504	3
kuang1	匩	33559505	3
kuang1	洭	33559506	3
kuang1	硄	33559507	3
kuang1	㑌	33559508	3
wang1	㑌	33559508	3
kuang1	筺	33559509	3
kuang1	誆	33559510	3
kuang1	邼	33559511	3
kuang1	軭	33559512	3
kuang2	㤮	33559513	3
kuang2	鵟	33559514	3
kuang2	誑	33559515	3
kuang2	軖	33559516	3
kuang2	忹	33559517	3
wang3	忹	33559517	3
kuang3	儣	33559518	3
kuang3	夼	33559519	9
kuang3	俇	33559520	3
kuang4	爌	33559521	3
kuang4	眖	33559522	3
kuang4	鄺	33559523	3
kuang4	昿	33559524	3
kuang4	砿	33559525	3
kuang4	䵃	33559526	3
kuang4	彉	33559527	3
kuang4	絋	33559528	3
kuang4	卝	33559529	3
kuang4	躀	33559530	3
kuang4	纊	33559531	3
kuang4	䊯	33559532	3
kuang4	岲	33559533	3
kuang4	貺	33559534	3
kuang4	況	33559535	176
kuang4	黋	33559536	3
kuang4	壙	33559537	3
kuang4	曠	33559538	11
kuang4	懬	33559539	3
kuang4	懭	33559540	3
kui1	蘬	33559541	3
kui1	虧	33559542	29
kui1	鍷	33559543	3
kui1	窺	33559544	6
kui1	藈	33559545	3
kui1	巋	33559546	3
kui2	䤆	33559547	3
kui2	㨒	33559548	3
wei3	㨒	33559548	3
xie2	㨒	33559548	3
kui2	蘷	33559549	3
kui2	湀	33559550	3
kui2	虁	33559551	3
kui2	晆	33559552	3
kui2	楏	33559553	3
kui2	楑	33559554	3
kui2	㙓	33559555	3
kui2	聧	33559556	3
kui2	鍨	33559557	3
kui2	䕫	33559558	3
kui2	蝰	33559559	6
kui2	骙	33559560	8
kui2	㚝	33559561	3
kui2	躨	33559562	3
kui2	犪	33559563	3
kui2	櫆	33559564	9
kui2	䯓	33559565	3
kui2	巙	33559566	3
nao2	巙	33559566	3
kui2	䳫	33559567	3
kui2	䧶	33559568	3
kui2	䟸	33559569	3
kui3	䠑	33559570	3
kui3	尯	33559571	3
kui4	尯	33559571	3
kui3	蹞	33559572	3
kui3	䦱	33559573	3
wei3	䦱	33559573	3
kui3	䫥	33559574	3
wei3	䫥	33559574	3
kui3	㛻	33559575	3
kui4	簀	33559576	3
ze2	簀	33559576	3
kui4	謉	33559577	3
kui4	䈐	33559578	3
kui4	椢	33559579	3
kui4	簣	33559580	3
kui4	騩	33559581	3
kui4	蔮	33559582	3
kui4	匱	33559583	3
kui4	嘳	33559584	3
kui4	樻	33559585	3
kui4	籄	33559586	3
kui4	硊	33559587	3
wei3	硊	33559587	3
kui4	饋	33559588	3
kui4	鑎	33559589	3
kui4	䕚	33559590	3
kui4	㕟	33559591	3
kui4	蕢	33559592	3
kui4	䍪	33559593	3
wa4	䍪	33559593	3
kui4	聭	33559594	3
kui4	聵	33559595	3
kui4	撌	33559596	3
kui4	憒	33559597	3
kui4	槶	33559598	3
kun1	堃	33559599	67
kun1	崐	33559600	32
kun1	崑	33559601	3
kun1	猑	33559602	3
kun1	錕	33559603	3
kun1	蜫	33559604	3
kun1	鹍	33559605	3
kun1	婫	33559606	3
kun1	瑻	33559607	3
kun1	鵾	33559608	3
kun1	貇	33559609	3
kun1	醌	33559610	3
kun1	惃	33559611	3
kun1	髠	33559612	3
kun1	鯤	33559613	6
kun1	髨	33559614	3
kun3	䠅	33559615	3
ta4	䠅	33559615	3
kun3	稇	33559616	3
kun3	齫	33559617	3
kun3	硱	33559618	3
kun3	㩲	33559619	3
quan2	㩲	33559619	3
kun3	綑	33559620	3
kun3	閫	33559621	3
kun3	閸	33559622	3
kun4	睏	33559623	4
kun4	涃	33559624	3
kun4	㫻	33559625	3
kuo3	擃	33559626	3
kuo4	挄	33559627	3
kuo4	籗	33559628	3
kuo4	桰	33559629	3
kuo4	鞟	33559630	3
kuo4	䦢	33559631	3
kuo4	闊	33559632	15
kuo4	姡	33559633	3
kuo4	㗥	33559634	3
kuo4	䟯	33559635	3
kuo4	擴	33559636	21
kuo4	濶	33559637	3
kuo4	䯺	33559638	3
jin1	琎	33559639	3
jin4	琎	33559639	3
jin1	荕	33559640	3
jin1	瑧	33559641	3
jin1	鹶	33559642	3
jin1	钅	33559643	11
jin1	嶜	33559644	3
jin1	黅	33559645	3
jin1	惍	33559646	3
jin1	埐	33559647	3
jin1	珒	33559648	3
jin1	菳	33559649	3
jin3	漌	33559650	3
jin3	㬐	33559651	3
jin4	㬐	33559651	3
xing2	㬐	33559651	3
ying3	㬐	33559651	3
jin3	䤐	33559652	3
jin3	錦	33559653	3
jin3	䐶	33559654	3
jin3	謹	33559655	16
jin3	䥆	33559656	3
qin2	䥆	33559656	3
rou4	䥆	33559656	3
wei4	䥆	33559656	3
jin3	饉	33559657	3
jin3	㹏	33559658	3
jin3	䭙	33559659	3
jin3	㝻	33559660	3
jin3	厪	33559661	3
qin2	厪	33559661	3
jin3	覲	33559662	3
jin4	覲	33559662	3
jin3	䒺	33559663	3
jin3	僅	33559664	61
jin4	僅	33559664	61
jin3	緊	33559665	181
jin3	盡	33559666	134
jin4	盡	33559666	134
jin3	㯸	33559667	3
jin3	巹	33559668	3
jin4	㴆	33559669	3
xing4	㴆	33559669	3
jin4	䀆	33559670	3
jin4	縉	33559671	3
jin4	贐	33559672	3
jin4	伒	33559673	3
jin4	㬜	33559674	3
jin4	䌝	33559675	3
jin4	嬧	33559676	3
jin4	唫	33559677	3
yin2	唫	33559677	3
jin4	㨷	33559678	3
jin4	㰹	33559679	3
jin4	瘽	33559680	3
jin4	㱈	33559681	3
jin4	晉	33559682	3
jin4	歏	33559683	3
jin4	浕	33559684	3
jin4	䑤	33559685	3
jing4	䑤	33559685	3
jin4	瑨	33559686	3
jin4	䝲	33559687	3
jin4	齽	33559688	3
jin4	嚍	33559689	3
jin4	䖐	33559690	3
yin2	䖐	33559690	3
jin4	䶖	33559691	3
qin2	䶖	33559691	3
jin4	劤	33559692	3
jing4	劤	33559692	3
jin4	㶦	33559693	3
jin4	䆮	33559694	3
jin4	㶳	33559695	3
jin4	璶	33559696	3
jin4	勁	33559697	16
jing4	勁	33559697	16
jin4	濅	33559698	3
jin4	藎	33559699	3
jin4	凚	33559700	3
jin4	鋟	33559701	3
qian1	鋟	33559701	3
qin1	鋟	33559701	3
qin3	鋟	33559701	3
jin4	嫤	33559702	3
jin4	䋮	33559703	3
qian2	䋮	33559703	3
jin4	䗯	33559704	3
jin4	㯲	33559705	3
jin4	蓳	33559706	8
jin4	䫴	33559707	3
jin4	僸	33559708	3
jin4	燼	33559709	4
jing1	猄	33559710	3
jing1	稉	33559711	3
jing1	䴖	33559712	3
jing1	鼱	33559713	3
jing1	荊	33559714	3
jing1	葏	33559715	3
jing1	坕	33559716	3
jing1	坙	33559717	3
jing1	聙	33559718	3
jing1	婛	33559719	3
jing1	鵛	33559720	3
jing1	鶁	33559721	3
jing1	鶄	33559722	3
jing1	涇	33559723	3
jing1	經	33559724	791
jing4	經	33559724	791
jing1	莖	33559725	3
jing1	麖	33559726	3
jing1	麠	33559727	3
jing1	亰	33559728	3
jing1	旍	33559729	3
jing1	秔	33559730	3
jing1	巠	33559731	3
jing1	鯨	33559732	3
jing1	仱	33559733	3
qian2	仱	33559733	3
jing3	䜘	33559734	3
jing3	㘫	33559735	3
jing3	剄	33559736	3
jing3	汬	33559737	3
jing3	宑	33559738	3
jing3	憼	33559739	3
jing3	燛	33559740	3
jing3	烴	33559741	3
ting1	烴	33559741	3
jing3	蟼	33559742	3
jing4	踁	33559743	3
keng1	踁	33559743	3
jing4	㬌	33559744	3
jing4	䔔	33559745	3
qian3	䔔	33559745	3
qiu2	䔔	33559745	3
ying3	䔔	33559745	3
jing4	逕	33559746	9
jing4	脛	33559747	3
jing4	倞	33559748	3
liang4	倞	33559748	3
jing4	瀞	33559749	3
jing4	弳	33559750	3
jing4	㕋	33559751	3
qin2	㕋	33559751	3
jing4	䡖	33559752	3
jing4	婙	33559753	3
jing4	靚	33559754	3
liang4	靚	33559754	3
jing4	葝	33559755	3
jing4	䵞	33559756	3
qing2	䵞	33559756	3
jing4	桱	33559757	3
jing4	㹵	33559758	3
jing4	㵾	33559759	3
qing4	㵾	33559759	3
jing4	妌	33559760	3
jing4	徑	33559761	37
jing4	㢣	33559762	3
qing2	㢣	33559762	3
jing4	誩	33559763	3
jing4	梷	33559764	3
jing4	傹	33559765	3
jing4	㣏	33559766	3
jing4	擏	33559767	3
jing4	曔	33559768	3
jing4	痙	33559769	3
jing4	鏡	33559770	54
jing4	竧	33559771	3
jing4	淨	33559772	51
jing4	濪	33559773	3
jing4	竫	33559774	3
jing4	競	33559775	35
jing4	竸	33559776	3
ji1	鸄	33559777	3
ji1	簊	33559778	3
ji1	樍	33559779	3
ji1	刏	33559780	3
ji1	尐	33559781	3
ji1	鐖	33559782	3
ji1	稘	33559783	3
qi2	稘	33559783	3
ji1	欚	33559784	3
li3	欚	33559784	3
ji1	朞	33559785	3
qi1	朞	33559785	3
ji1	䤠	33559786	3
zhi3	䤠	33559786	3
ji1	耭	33559787	3
ji1	嘰	33559788	4
ji1	績	33559789	9
ji1	鰿	33559790	3
ji1	襀	33559791	3
ji1	嵆	33559792	3
xi2	嵆	33559792	3
ji1	鑇	33559793	3
ji1	積	33559794	99
ji1	齍	33559795	3
zi1	齍	33559795	3
ji1	譏	33559796	4
ji1	齏	33559797	3
ji1	饑	33559798	3
ji1	筓	33559799	3
ji1	癘	33559800	3
li4	癘	33559800	3
ji1	鑙	33559801	3
ji1	譤	33559802	3
ji1	聻	33559803	3
ji1	枅	33559804	3
ji1	羈	33559805	5
ji1	銈	33559806	3
ji1	覉	33559807	3
ji1	覊	33559808	3
ji1	躋	33559809	3
ji4	躋	33559809	3
ji1	喞	33559810	3
ji2	喞	33559810	3
ji1	璣	33559811	3
ji1	咭	33559812	46
qia4	咭	33559812	46
xi1	咭	33559812	46
ji1	躸	33559813	3
ji1	墼	33559814	3
ji1	毄	33559815	3
ji1	櫅	33559816	3
ji1	諅	33559817	3
ji1	竒	33559818	3
qi2	竒	33559818	3
ji1	嗘	33559819	3
ji1	峜	33559820	3
ji1	緝	33559821	3
ji2	緝	33559821	3
qi1	緝	33559821	3
qi4	緝	33559821	3
ji1	雞	33559822	28
ji1	僟	33559823	3
ji1	跡	33559824	57
ji1	飢	33559825	9
ji1	賫	33559826	3
ji1	鳮	33559827	3
ji1	磯	33559828	3
ji1	韲	33559829	3
ji1	賷	33559830	3
ji2	㤂	33559831	3
ji2	漃	33559832	3
ji2	㘍	33559833	3
qi4	㘍	33559833	3
ji2	㠍	33559834	3
jie2	㠍	33559834	3
qi4	㠍	33559834	3
ji2	㠎	33559835	3
qi4	㠎	33559835	3
ji2	焏	33559836	3
qi4	焏	33559836	3
ji2	礏	33559837	3
ji2	㔕	33559838	3
yi4	㔕	33559838	3
ji2	㴕	33559839	3
ji2	䐕	33559840	3
ji2	䐚	33559841	3
ji4	䐚	33559841	3
ji2	級	33559842	66
ji2	輯	33559843	23
ji2	愱	33559844	3
ji2	霵	33559845	3
ji2	鴶	33559846	3
ji2	蕀	33559847	3
ji2	㡇	33559848	3
zhe2	㡇	33559848	3
ji2	塉	33559849	3
ji2	䁒	33559850	3
ji2	湒	33559851	3
ji2	鍓	33559852	3
ji2	楖	33559853	3
ji2	卙	33559854	3
ji2	轚	33559855	3
ji2	㥛	33559856	3
ke4	㥛	33559856	3
su4	㥛	33559856	3
ji2	㱞	33559857	3
ji2	㙫	33559858	3
ji2	㡮	33559859	3
ji2	偮	33559860	3
ji2	䩯	33559861	3
ji2	衱	33559862	3
jie2	衱	33559862	3
ji2	㭲	33559863	3
ji2	極	33559864	265
ji2	彶	33559865	3
ji2	橶	33559866	3
ji2	㽺	33559867	3
ji2	卽	33559868	3
ji2	㞃	33559869	3
ji2	撃	33559870	3
